Date,Hum,Hum1,Hum2,Hum3,Hum4,Hum5,Hum6,Hum7,Hum8,Hum9,Hum10,Hum11,Hum12,Hum13,Hum14,Hum15,Hum16,Hum17,Hum18,Hum19,Hum20,Hum21,Hum22,Hum23,Hum24,Hum25,Hum26,Hum27,Hum28,Hum29,Hum30,Hum31
2011-03-09,40.8,44.8,89.9,158.7,227.2,277.8,320.40000000000003,360.90000000000003,435.40000000000003,435.40000000000003,435.40000000000003,435.40000000000003,509.20000000000005,594.0,630.1,673.0,730.4,782.5,830.6,874.1,918.0,968.8,1020.3,1082.3,1137.8,1189.8999999999999,1236.3999999999999,1275.8999999999999,1318.8999999999999,1360.8999999999999,1395.8999999999999,1439.3999999999999
2011-03-10,52.4,40.8,85.6,130.7,199.5,268.0,318.6,361.20000000000005,401.70000000000005,476.20000000000005,476.20000000000005,476.20000000000005,476.20000000000005,550.0,634.8,670.9,713.8,771.1999999999999,823.3,871.4,914.9,958.8,1009.5999999999999,1061.1,1123.1,1178.6,1230.6999999999998,1277.1999999999998,1316.6999999999998,1359.6999999999998,1401.6999999999998,1445.1999999999998
2011-03-11,46.0,52.4,93.19999999999999,138.0,183.1,251.89999999999998,320.4,371.0,413.6,454.1,528.6,528.6,528.6,528.6,602.4,687.1999999999999,723.3,766.1999999999999,823.5999999999999,875.6999999999999,923.8,967.3,1011.1999999999999,1062.0,1113.5,1175.5,1231.0,1283.1,1329.6,1369.1,1412.1,1455.6
2011-03-12,46.5,46.0,98.4,139.2,184.0,229.1,297.9,366.4,417.0,459.6,500.1,574.6,574.6,574.6,574.6,648.4,733.1999999999999,769.3,812.1999999999999,869.5999999999999,921.6999999999999,969.8,1013.3,1057.2,1108.0,1159.5,1221.5,1277.0,1329.1,1375.6,1415.1,1458.6
2011-03-13,65.5,46.5,92.5,144.9,185.7,230.5,275.6,344.40000000000003,412.90000000000003,463.50000000000006,506.1000000000001,546.6000000000001,621.1000000000001,621.1000000000001,621.1000000000001,621.1000000000001,694.9000000000001,779.7,815.8000000000001,858.7,916.1,968.2,1016.3000000000001,1059.8000000000002,1103.7000000000003,1154.5000000000002,1206.0000000000002,1268.0000000000002,1323.5000000000002,1375.6000000000001,1422.1000000000001,1465.6000000000001
2011-03-14,72.8,65.5,112.0,158.0,210.4,251.2,296.0,341.1,409.90000000000003,478.40000000000003,529.0,571.6,612.1,686.6,686.6,686.6,686.6,760.4,845.1999999999999,881.3,924.1999999999999,981.5999999999999,1033.6999999999998,1081.7999999999997,1125.2999999999997,1169.1999999999998,1219.9999999999998,1271.4999999999998,1333.4999999999998,1388.9999999999998,1441.0999999999997,1484.5999999999997
2011-03-15,40.0,72.8,138.3,184.8,230.8,283.2,324.0,368.8,413.90000000000003,482.70000000000005,551.2,601.8000000000001,644.4000000000001,684.9000000000001,759.4000000000001,759.4000000000001,759.4000000000001,759.4000000000001,833.2,918.0,954.1,997.0,1054.4,1106.5,1154.6,1198.1,1242.0,1292.8,1344.3,1406.3,1461.8,1505.3
2011-03-16,34.4,40.0,112.8,178.3,224.8,270.8,323.2,364.0,408.8,453.90000000000003,522.7,591.2,641.8000000000001,684.4000000000001,724.9000000000001,799.4000000000001,799.4000000000001,799.4000000000001,799.4000000000001,873.2,958.0,994.1,1037.0,1094.4,1146.5,1194.6,1238.1,1282.0,1332.8,1384.3,1446.3,1489.8
2011-03-17,39.6,34.4,74.4,147.2,212.7,259.2,305.2,357.59999999999997,398.4,443.2,488.3,557.1,625.6,676.2,718.8000000000001,759.3000000000001,833.8000000000001,833.8000000000001,833.8000000000001,833.8000000000001,907.6,992.4,1028.5,1071.4,1128.8000000000002,1180.9,1229.0,1272.5,1316.4,1367.2,1418.7,1462.2
2011-03-18,38.3,39.6,74.0,114.0,186.8,252.3,298.8,344.8,397.2,438.0,482.8,527.9,596.6999999999999,665.1999999999999,715.8,758.4,798.9,873.4,873.4,873.4,873.4,947.1999999999999,1032.0,1068.1,1111.0,1168.4,1220.5,1268.6,1312.1,1356.0,1406.8,1450.3
2011-03-19,48.1,38.3,77.9,112.30000000000001,152.3,225.10000000000002,290.6,337.1,383.1,435.5,476.3,521.1,566.2,635.0,703.5,754.1,796.7,837.2,911.7,911.7,911.7,911.7,985.5,1070.3,1106.3999999999999,1149.3,1206.7,1258.8,1306.8999999999999,1350.3999999999999,1394.3,1437.8
2011-03-20,65.6,48.1,86.4,126.0,160.4,200.4,273.2,338.7,385.2,431.2,483.59999999999997,524.4,569.1999999999999,614.3,683.0999999999999,751.5999999999999,802.1999999999999,844.8,885.3,959.8,959.8,959.8,959.8,1033.6,1118.3999999999999,1154.4999999999998,1197.3999999999999,1254.8,1306.8999999999999,1354.9999999999998,1398.4999999999998,1441.9999999999998
2011-03-21,43.4,65.6,113.69999999999999,152.0,191.6,226.0,266.0,338.8,404.3,450.8,496.8,549.2,590.0,634.8,679.9,748.6999999999999,817.1999999999999,867.8,910.4,950.9,1025.4,1025.4,1025.4,1025.4,1099.2,1184.0,1220.1,1263.0,1320.4,1372.5,1420.6,1464.1
2011-03-22,25.1,43.4,109.0,157.1,195.39999999999998,234.99999999999997,269.4,309.4,382.2,447.7,494.2,540.2,592.6,633.4,678.1999999999999,723.3,792.0999999999999,860.5999999999999,911.1999999999999,953.8,994.3,1068.8,1068.8,1068.8,1068.8,1142.6,1227.3999999999999,1263.4999999999998,1306.3999999999999,1363.8,1415.8999999999999,1459.3999999999999
2011-03-23,39.9,25.1,68.5,134.1,182.2,220.5,260.1,294.5,334.5,407.3,472.8,519.3,565.3,617.6999999999999,658.4999999999999,703.2999999999998,748.3999999999999,817.1999999999998,885.6999999999998,936.2999999999998,978.8999999999999,1019.3999999999999,1093.8999999999999,1093.8999999999999,1093.8999999999999,1093.8999999999999,1167.6999999999998,1252.4999999999998,1288.5999999999997,1331.4999999999998,1388.8999999999999,1432.3999999999999
2011-03-24,63.4,39.9,65.0,108.4,174.0,222.1,260.4,300.0,334.4,374.4,447.2,512.7,559.2,605.2,657.6,698.4,743.1999999999999,788.3,857.0999999999999,925.5999999999999,976.1999999999999,1018.8,1059.3,1133.8,1133.8,1133.8,1133.8,1207.6,1292.3999999999999,1328.4999999999998,1371.3999999999999,1414.8999999999999
2011-03-25,43.9,63.4,103.3,128.4,171.8,237.4,285.5,323.8,363.40000000000003,397.8,437.8,510.6,576.1,622.6,668.6,721.0,761.8,806.5999999999999,851.6999999999999,920.4999999999999,988.9999999999999,1039.6,1082.1999999999998,1122.6999999999998,1197.1999999999998,1197.1999999999998,1197.1999999999998,1197.1999999999998,1270.9999999999998,1355.7999999999997,1391.8999999999996,1435.3999999999996
2011-03-26,41.9,43.9,107.3,147.2,172.29999999999998,215.7,281.29999999999995,329.4,367.7,407.3,441.7,481.7,554.5,620.0,666.5,712.5,764.9,805.6999999999999,850.4999999999999,895.5999999999999,964.3999999999999,1032.8999999999999,1083.4999999999998,1126.0999999999997,1166.5999999999997,1241.0999999999997,1241.0999999999997,1241.0999999999997,1241.0999999999997,1314.8999999999996,1399.6999999999996,1443.1999999999996
2011-03-27,54.3,41.9,85.8,149.2,189.1,214.2,257.59999999999997,323.19999999999993,371.29999999999995,409.59999999999997,449.2,483.59999999999997,523.5999999999999,596.3999999999999,661.8999999999999,708.3999999999999,754.3999999999999,806.7999999999998,847.5999999999998,892.3999999999997,937.4999999999998,1006.2999999999997,1074.7999999999997,1125.3999999999996,1167.9999999999995,1208.4999999999995,1282.9999999999995,1282.9999999999995,1282.9999999999995,1282.9999999999995,1356.7999999999995,1400.2999999999995
2011-03-28,68.1,54.3,96.19999999999999,140.1,203.5,243.4,268.5,311.9,377.5,425.6,463.90000000000003,503.50000000000006,537.9000000000001,577.9000000000001,650.7,716.2,762.7,808.7,861.1,901.9,946.6999999999999,991.8,1060.6,1129.1,1179.6999999999998,1222.2999999999997,1262.7999999999997,1337.2999999999997,1337.2999999999997,1337.2999999999997,1337.2999999999997,1380.7999999999997
2011-03-29,63.0,68.1,122.39999999999999,164.29999999999998,208.2,271.59999999999997,311.49999999999994,336.59999999999997,379.99999999999994,445.5999999999999,493.69999999999993,531.9999999999999,571.5999999999999,605.9999999999999,645.9999999999999,718.7999999999998,784.2999999999998,830.7999999999998,876.7999999999998,929.1999999999998,969.9999999999998,1014.7999999999997,1059.8999999999996,1128.6999999999996,1197.1999999999996,1247.7999999999995,1290.3999999999994,1330.8999999999994,1405.3999999999994,1405.3999999999994,1405.3999999999994,1448.8999999999994
2011-03-30,61.5,63.0,131.1,185.39999999999998,227.29999999999998,271.2,334.59999999999997,374.49999999999994,399.59999999999997,442.99999999999994,508.5999999999999,556.6999999999999,594.9999999999999,634.5999999999999,668.9999999999999,708.9999999999999,781.7999999999998,847.2999999999998,893.7999999999998,939.7999999999998,992.1999999999998,1032.9999999999998,1077.7999999999997,1122.8999999999996,1191.6999999999996,1260.1999999999996,1310.7999999999995,1353.3999999999994,1393.8999999999994,1468.3999999999994,1468.3999999999994,1511.8999999999994
2011-03-31,54.6,61.5,124.5,192.6,246.89999999999998,288.79999999999995,332.69999999999993,396.0999999999999,435.9999999999999,461.0999999999999,504.4999999999999,570.0999999999999,618.1999999999999,656.4999999999999,696.0999999999999,730.4999999999999,770.4999999999999,843.2999999999998,908.7999999999998,955.2999999999998,1001.2999999999998,1053.6999999999998,1094.4999999999998,1139.2999999999997,1184.3999999999996,1253.1999999999996,1321.6999999999996,1372.2999999999995,1414.8999999999994,1455.3999999999994,1529.8999999999994,1529.8999999999994
2011-04-01,47.0,61.5,124.5,192.6,246.89999999999998,288.79999999999995,332.69999999999993,396.0999999999999,435.9999999999999,461.0999999999999,504.4999999999999,570.0999999999999,618.1999999999999,656.4999999999999,696.0999999999999,730.4999999999999,770.4999999999999,843.2999999999998,908.7999999999998,955.2999999999998,1001.2999999999998,1053.6999999999998,1094.4999999999998,1139.2999999999997,1184.3999999999996,1253.1999999999996,1321.6999999999996,1372.2999999999995,1414.8999999999994,1455.3999999999994,1455.3999999999994,1498.8999999999994
2011-04-02,51.6,47.0,108.5,171.5,239.6,293.9,335.79999999999995,379.69999999999993,443.0999999999999,482.9999999999999,508.0999999999999,551.4999999999999,617.0999999999999,665.1999999999999,703.4999999999999,743.0999999999999,777.4999999999999,817.4999999999999,890.2999999999998,955.7999999999998,1002.2999999999998,1048.2999999999997,1100.6999999999998,1141.4999999999998,1186.2999999999997,1231.3999999999996,1300.1999999999996,1368.6999999999996,1419.2999999999995,1461.8999999999994,1461.8999999999994,1505.3999999999994
2011-04-03,50.9,51.6,98.6,160.1,223.1,291.2,345.5,387.4,431.29999999999995,494.69999999999993,534.5999999999999,559.6999999999999,603.0999999999999,668.6999999999999,716.8,755.0999999999999,794.6999999999999,829.0999999999999,869.0999999999999,941.8999999999999,1007.3999999999999,1053.8999999999999,1099.8999999999999,1152.3,1193.1,1237.8999999999999,1282.9999999999998,1351.7999999999997,1420.2999999999997,1470.8999999999996,1470.8999999999996,1514.3999999999996
2011-04-04,40.4,50.9,102.5,149.5,211.0,274.0,342.1,396.40000000000003,438.3,482.2,545.6,585.5,610.6,654.0,719.6,767.7,806.0,845.6,880.0,920.0,992.8,1058.3,1104.8,1150.8,1203.2,1244.0,1288.8,1333.8999999999999,1402.6999999999998,1471.1999999999998,1471.1999999999998,1514.6999999999998
2011-04-05,28.5,40.4,91.3,142.9,189.9,251.4,314.4,382.5,436.8,478.7,522.6,586.0,625.9,651.0,694.4,760.0,808.1,846.4,886.0,920.4,960.4,1033.2,1098.7,1145.2,1191.2,1243.6000000000001,1284.4,1329.2,1374.3,1443.1,1443.1,1486.6
2011-04-06,31.1,28.5,68.9,119.80000000000001,171.4,218.4,279.9,342.9,411.0,465.3,507.2,551.1,614.5,654.4,679.5,722.9,788.5,836.6,874.9,914.5,948.9,988.9,1061.7,1127.2,1173.7,1219.7,1272.1000000000001,1312.9,1357.7,1402.8,1402.8,1446.3
2011-04-07,89.3,31.1,59.6,100.0,150.9,202.5,249.5,311.0,374.0,442.1,496.40000000000003,538.3000000000001,582.2,645.6,685.5,710.6,754.0,819.6,867.7,906.0,945.6,980.0,1020.0,1092.8,1158.3,1204.8,1250.8,1303.2,1344.0,1388.8,1388.8,1432.3
2011-04-08,55.9,89.3,120.4,148.9,189.3,240.20000000000002,291.8,338.8,400.3,463.3,531.4,585.6999999999999,627.5999999999999,671.4999999999999,734.8999999999999,774.7999999999998,799.8999999999999,843.2999999999998,908.8999999999999,956.9999999999999,995.2999999999998,1034.8999999999999,1069.3,1109.3,1182.1,1247.6,1294.1,1340.1,1392.5,1433.3,1433.3,1476.8
2011-04-09,54.0,55.9,145.2,176.29999999999998,204.79999999999998,245.2,296.09999999999997,347.7,394.7,456.2,519.2,587.3000000000001,641.6,683.5,727.4,790.8,830.6999999999999,855.8,899.1999999999999,964.8,1012.9,1051.2,1090.8,1125.2,1165.2,1238.0,1303.5,1350.0,1396.0,1448.4,1448.4,1491.9
2011-04-10,55.4,54.0,109.9,199.2,230.29999999999998,258.79999999999995,299.19999999999993,350.0999999999999,401.69999999999993,448.69999999999993,510.19999999999993,573.1999999999999,641.3,695.5999999999999,737.4999999999999,781.3999999999999,844.7999999999998,884.6999999999998,909.7999999999998,953.1999999999998,1018.7999999999998,1066.8999999999999,1105.1999999999998,1144.7999999999997,1179.1999999999998,1219.1999999999998,1291.9999999999998,1357.4999999999998,1403.9999999999998,1449.9999999999998,1449.9999999999998,1493.4999999999998
2011-04-11,32.6,55.4,109.4,165.3,254.60000000000002,285.70000000000005,314.20000000000005,354.6,405.5,457.1,504.1,565.6,628.6,696.7,751.0,792.9,836.8,900.1999999999999,940.0999999999999,965.1999999999999,1008.5999999999999,1074.1999999999998,1122.2999999999997,1160.5999999999997,1200.1999999999996,1234.5999999999997,1274.5999999999997,1347.3999999999996,1412.8999999999996,1459.3999999999996,1459.3999999999996,1502.8999999999996
2011-04-12,38.1,32.6,88.0,142.0,197.9,287.2,318.3,346.8,387.2,438.09999999999997,489.7,536.7,598.2,661.2,729.3000000000001,783.6,825.5,869.4,932.8,972.6999999999999,997.8,1041.2,1106.8,1154.8999999999999,1193.1999999999998,1232.7999999999997,1267.1999999999998,1307.1999999999998,1379.9999999999998,1445.4999999999998,1445.4999999999998,1488.9999999999998
2011-04-13,44.1,38.1,70.7,126.1,180.1,236.0,325.3,356.40000000000003,384.90000000000003,425.3,476.2,527.8,574.8,636.3,699.3,767.4,821.6999999999999,863.5999999999999,907.4999999999999,970.8999999999999,1010.7999999999998,1035.8999999999999,1079.3,1144.8999999999999,1192.9999999999998,1231.2999999999997,1270.8999999999996,1305.2999999999997,1345.2999999999997,1418.0999999999997,1418.0999999999997,1461.5999999999997
2011-04-14,44.4,44.1,82.2,114.80000000000001,170.20000000000002,224.20000000000002,280.1,369.40000000000003,400.50000000000006,429.00000000000006,469.40000000000003,520.3000000000001,571.9000000000001,618.9000000000001,680.4000000000001,743.4000000000001,811.5000000000001,865.8000000000001,907.7,951.6,1015.0,1054.9,1080.0,1123.4,1189.0,1237.1,1275.3999999999999,1314.9999999999998,1349.3999999999999,1389.3999999999999,1389.3999999999999,1432.8999999999999
2011-04-15,77.1,44.4,88.5,126.6,159.2,214.6,268.6,324.5,413.8,444.90000000000003,473.40000000000003,513.8000000000001,564.7,616.3000000000001,663.3000000000001,724.8000000000001,787.8000000000001,855.9000000000001,910.2,952.1,996.0,1059.4,1099.3000000000002,1124.4,1167.8000000000002,1233.4,1281.5,1319.8,1359.3999999999999,1393.8,1393.8,1437.3
2011-04-16,26.3,77.1,121.5,165.6,203.7,236.29999999999998,291.7,345.7,401.59999999999997,490.9,522.0,550.5,590.9,641.8,693.4,740.4,801.9,864.9,933.0,987.3,1029.2,1073.1000000000001,1136.5000000000002,1176.4000000000003,1201.5000000000002,1244.9000000000003,1310.5000000000002,1358.6000000000001,1396.9,1436.5,1436.5,1480.0
2011-04-17,49.8,26.3,103.39999999999999,147.79999999999998,191.89999999999998,229.99999999999997,262.59999999999997,317.99999999999994,371.99999999999994,427.8999999999999,517.1999999999999,548.3,576.8,617.1999999999999,668.0999999999999,719.6999999999999,766.6999999999999,828.1999999999999,891.1999999999999,959.3,1013.5999999999999,1055.5,1099.4,1162.8000000000002,1202.7000000000003,1227.8000000000002,1271.2000000000003,1336.8000000000002,1384.9,1423.2,1423.2,1466.7
2011-04-18,70.1,49.8,76.1,153.2,197.6,241.7,279.8,312.40000000000003,367.8,421.8,477.7,567.0,598.1,626.6,667.0,717.9,769.5,816.5,878.0,941.0,1009.1,1063.4,1105.3000000000002,1149.2000000000003,1212.6000000000004,1252.5000000000005,1277.6000000000004,1321.0000000000005,1386.6000000000004,1434.7000000000003,1434.7000000000003,1478.2000000000003
2011-04-19,41.6,70.1,119.89999999999999,146.2,223.29999999999998,267.7,311.8,349.90000000000003,382.50000000000006,437.90000000000003,491.90000000000003,547.8000000000001,637.1,668.2,696.7,737.1,788.0,839.6,886.6,948.1,1011.1,1079.2,1133.5,1175.4,1219.3000000000002,1282.7000000000003,1322.6000000000004,1347.7000000000003,1391.1000000000004,1456.7000000000003,1456.7000000000003,1500.2000000000003
2011-04-20,49.3,41.6,111.69999999999999,161.5,187.8,264.9,309.29999999999995,353.4,391.5,424.1,479.5,533.5,589.4,678.6999999999999,709.8,738.3,778.6999999999999,829.5999999999999,881.1999999999999,928.1999999999999,989.6999999999999,1052.6999999999998,1120.7999999999997,1175.0999999999997,1216.9999999999998,1260.8999999999999,1324.3,1364.2,1389.3,1432.7,1432.7,1476.2
2011-04-21,32.4,49.3,90.9,161.0,210.8,237.10000000000002,314.20000000000005,358.6,402.70000000000005,440.80000000000007,473.4000000000001,528.8000000000001,582.8000000000001,638.7,728.0,759.1,787.6,828.0,878.9,930.5,977.5,1039.0,1102.0,1170.1,1224.3999999999999,1266.3,1310.2,1373.6000000000001,1413.5000000000002,1438.6000000000001,1438.6000000000001,1482.1000000000001
2011-04-22,83.9,32.4,81.69999999999999,123.29999999999998,193.39999999999998,243.2,269.5,346.6,391.0,435.1,473.20000000000005,505.80000000000007,561.2,615.2,671.1,760.4,791.5,820.0,860.4,911.3,962.9,1009.9,1071.4,1134.4,1202.5,1256.8,1298.7,1342.6000000000001,1406.0000000000002,1445.9000000000003,1445.9000000000003,1489.4000000000003
2011-04-23,59.6,83.9,116.30000000000001,165.60000000000002,207.20000000000002,277.3,327.1,353.40000000000003,430.5,474.9,519.0,557.1,589.7,645.1,699.1,755.0,844.3,875.4,903.9,944.3,995.1999999999999,1046.8,1093.8,1155.3,1218.3,1286.3999999999999,1340.6999999999998,1382.6,1426.5,1489.9,1489.9,1533.4
2011-04-24,58.5,59.6,143.5,175.9,225.2,266.8,336.9,386.7,413.0,490.1,534.5,578.6,616.7,649.3000000000001,704.7,758.7,814.6,903.9,935.0,963.5,1003.9,1054.8,1106.3999999999999,1153.3999999999999,1214.8999999999999,1277.8999999999999,1345.9999999999998,1400.2999999999997,1442.1999999999998,1486.1,1486.1,1529.6
2011-04-25,61.0,58.5,118.1,202.0,234.4,283.7,325.3,395.4,445.2,471.5,548.6,593.0,637.1,675.2,707.8000000000001,763.2,817.2,873.1,962.4,993.5,1022.0,1062.4,1113.3000000000002,1164.9,1211.9,1273.4,1336.4,1404.5,1458.8,1500.7,1500.7,1544.2
2011-04-26,82.0,61.0,119.5,179.1,263.0,295.4,344.7,386.3,456.4,506.2,532.5,609.6,654.0,698.1,736.2,768.8000000000001,824.2,878.2,934.1,1023.4,1054.5,1083.0,1123.4,1174.3000000000002,1225.9,1272.9,1334.4,1397.4,1465.5,1519.8,1519.8,1563.3
2011-04-27,74.3,82.0,143.0,201.5,261.1,345.0,377.4,426.7,468.3,538.4,588.1999999999999,614.4999999999999,691.5999999999999,735.9999999999999,780.0999999999999,818.1999999999999,850.8,906.1999999999999,960.1999999999999,1016.0999999999999,1105.3999999999999,1136.4999999999998,1164.9999999999998,1205.3999999999999,1256.3,1307.8999999999999,1354.8999999999999,1416.3999999999999,1479.3999999999999,1547.4999999999998,1547.4999999999998,1590.9999999999998
2011-04-28,57.0,74.3,156.3,217.3,275.8,335.40000000000003,419.30000000000007,451.70000000000005,501.00000000000006,542.6,612.7,662.5,688.8,765.9,810.3,854.4,892.5,925.1,980.5,1034.5,1090.4,1179.7,1210.8,1239.3,1279.7,1330.6000000000001,1382.2,1429.2,1490.7,1553.7,1553.7,1597.2
2011-04-29,47.4,57.0,131.3,213.3,274.3,332.8,392.40000000000003,476.30000000000007,508.70000000000005,558.0,599.6,669.7,719.5,745.8,822.9,867.3,911.4,949.5,982.1,1037.5,1091.5,1147.4,1236.7,1267.8,1296.3,1336.7,1387.6000000000001,1439.2,1486.2,1547.7,1547.7,1591.2
2011-04-30,93.6,47.4,104.4,178.7,260.7,321.7,380.2,439.8,523.7,556.1,605.4,647.0,717.1,766.9,793.1999999999999,870.3,914.6999999999999,958.8,996.9,1029.5,1084.9,1138.9,1194.8000000000002,1284.1000000000001,1315.2,1343.7,1384.1000000000001,1435.0000000000002,1486.6000000000001,1533.6000000000001,1595.1000000000001,1595.1000000000001
